nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,label
0.42608970403671265,0.323353111743927,-0.6915768384933472,0.4530009627342224,0.25060901045799255,-0.7074424624443054,0.4702705442905426,0.24479632079601288,-0.7076919078826904,0.49104827642440796,0.23880654573440552,-0.7079917788505554,0.4132424294948578,0.2705542743206024,-0.5941082239151001,0.40223661065101624,0.28028813004493713,-0.5931848287582397,0.3910873234272003,0.29022449254989624,-0.5937054753303528,0.5820629000663757,0.2701909840106964,-0.5812607407569885,0.4276573657989502,0.3208850622177124,-0.06750691682100296,0.4742469787597656,0.3876659572124481,-0.6418718695640564,0.43008503317832947,0.3990650177001953,-0.4915633201599121,0.7504390478134155,0.6550942659378052,-0.8060528635978699,0.4869963228702545,0.6995365023612976,0.3867407441139221,0.8300840258598328,1.2055140733718872,-1.1029460430145264,0.5208396315574646,1.198989748954773,0.5783728361129761,0
0.4261283278465271,0.3200896084308624,-0.6912834644317627,0.4530990719795227,0.24770775437355042,-0.709033727645874,0.4705773890018463,0.24200013279914856,-0.7092494368553162,0.49162429571151733,0.23610539734363556,-0.7095303535461426,0.41305962204933167,0.2672809064388275,-0.5942580699920654,0.4017859101295471,0.27697813510894775,-0.5933158993721008,0.39037176966667175,0.28705281019210815,-0.5938211679458618,0.5831489562988281,0.26777249574661255,-0.5924461483955383,0.427135169506073,0.3190942406654358,-0.07178167253732681,0.4744786322116852,0.3850306570529938,-0.6453119516372681,0.43002089858055115,0.3965241312980652,-0.49313515424728394,0.7528516054153442,0.656551718711853,-0.8266603350639343,0.4850841462612152,0.7001511454582214,0.3838655352592468,0.82976233959198,1.210374355316162,-1.118024468421936,0.5188080072402954,1.2012909650802612,0.5777541399002075,0
0.42643576860427856,0.32003307342529297,-0.6919550895690918,0.45337215065956116,0.24765558540821075,-0.7108060121536255,0.47108274698257446,0.2419668734073639,-0.7110017538070679,0.49231234192848206,0.23608151078224182,-0.7113045454025269,0.4130568504333496,0.26720112562179565,-0.5953280925750732,0.40170925855636597,0.2769083082675934,-0.5943694114685059,0.3902451992034912,0.28698545694351196,-0.594862163066864,0.5837924480438232,0.26719141006469727,-0.5984403491020203,0.42686304450035095,0.3190767467021942,-0.07178190350532532,0.474750280380249,0.38480839133262634,-0.6469817161560059,0.4300205707550049,0.3963344991207123,-0.493283212184906,0.7552217245101929,0.6566253304481506,-0.8274962306022644,0.48376259207725525,0.7003176212310791,0.37204140424728394,0.8429190516471863,1.210105061531067,-1.1214830875396729,0.4697650372982025,1.1020718812942505,0.5696508288383484,0
0.427320659160614,0.3200264871120453,-0.7144034504890442,0.45377659797668457,0.24761849641799927,-0.7303950786590576,0.47172126173973083,0.24187514185905457,-0.7306108474731445,0.4931526184082031,0.23589906096458435,-0.7308896780014038,0.4131225645542145,0.26725098490715027,-0.6183626651763916,0.4017065167427063,0.27696752548217773,-0.6174556016921997,0.390237033367157,0.28702905774116516,-0.6179551482200623,0.5843323469161987,0.26637861132621765,-0.6088657975196838,0.42668837308883667,0.319240003824234,-0.09542741626501083,0.4758076071739197,0.384613037109375,-0.6650774478912354,0.43036776781082153,0.3962180018424988,-0.5159063339233398,0.7562640309333801,0.6566287875175476,-0.8306720852851868,0.48384585976600647,0.7004370093345642,0.34979379177093506,0.8454343676567078,1.210130214691162,-1.122003197669983,0.48894673585891724,1.1442066431045532,0.5440382957458496,0
0.42845502495765686,0.320295512676239,-0.7016189098358154,0.4538142681121826,0.24779865145683289,-0.720599353313446,0.4717442989349365,0.24186904728412628,-0.720828115940094,0.49315938353538513,0.23555824160575867,-0.7211142778396606,0.41315025091171265,0.26764947175979614,-0.6065147519111633,0.40171003341674805,0.2778540253639221,-0.605643093585968,0.39025792479515076,0.28836125135421753,-0.6061294674873352,0.5840438604354858,0.2642746567726135,-0.6077333688735962,0.4267449378967285,0.3208101987838745,-0.08945227414369583,0.4778521656990051,0.38418903946876526,-0.655776858329773,0.4319275915622711,0.39631253480911255,-0.50475013256073,0.7594819068908691,0.656464159488678,-0.8240437507629395,0.4839734435081482,0.7004589438438416,0.35021722316741943,0.8525571823120117,1.2088290452957153,-1.1183531284332275,0.4998369812965393,1.1685891151428223,0.5353728532791138,0
0.42850127816200256,0.3200480043888092,-0.6939568519592285,0.45382899045944214,0.24727991223335266,-0.7135637998580933,0.4717661440372467,0.24102039635181427,-0.7137783765792847,0.4931960105895996,0.23434777557849884,-0.7140448689460754,0.41297101974487305,0.26761531829833984,-0.5987058281898499,0.4013765752315521,0.27784818410873413,-0.5978397727012634,0.3898733854293823,0.28835931420326233,-0.5983404517173767,0.5842652320861816,0.26218363642692566,-0.6065946817398071,0.4267091155052185,0.32081276178359985,-0.0838637724518776,0.47814759612083435,0.3837588131427765,-0.6502133011817932,0.43196314573287964,0.39614638686180115,-0.497976690530777,0.7635617852210999,0.6566475033760071,-0.8259599804878235,0.4837978780269623,0.7009628415107727,0.3477782607078552,0.8549617528915405,1.2095837593078613,-1.1203420162200928,0.5096073150634766,1.187343955039978,0.5283557176589966,0
0.42856350541114807,0.31735530495643616,-0.708349347114563,0.4542742371559143,0.24481986463069916,-0.732768714427948,0.47252368927001953,0.2386181354522705,-0.7329851388931274,0.49432095885276794,0.23201490938663483,-0.7333246469497681,0.41296958923339844,0.2647057771682739,-0.6140414476394653,0.4012789726257324,0.2746979594230652,-0.6130500435829163,0.38967165350914,0.2851085066795349,-0.6135582327842712,0.5856991410255432,0.2611022889614105,-0.6392818689346313,0.4267038404941559,0.3189869225025177,-0.09381461888551712,0.4783446192741394,0.3825940787792206,-0.6677875518798828,0.4318768382072449,0.3946024775505066,-0.5096153020858765,0.7662993669509888,0.6570422649383545,-0.8683644533157349,0.48162785172462463,0.7013971209526062,0.3477134108543396,0.8575165867805481,1.2135214805603027,-1.1585999727249146,0.510408878326416,1.2075706720352173,0.5352901816368103,0
0.42907294631004333,0.31548503041267395,-0.7079001069068909,0.4552444815635681,0.2432127445936203,-0.733230710029602,0.47382640838623047,0.23699861764907837,-0.7334513664245605,0.4959898591041565,0.23044943809509277,-0.7337794899940491,0.4131245017051697,0.26324769854545593,-0.6138439178466797,0.40128523111343384,0.27332064509391785,-0.6128447651863098,0.3896617889404297,0.2838541865348816,-0.6133624911308289,0.5867375135421753,0.2608853876590729,-0.6427923440933228,0.42673081159591675,0.3185955286026001,-0.09349104017019272,0.47921809554100037,0.38157138228416443,-0.6679356694221497,0.4319911003112793,0.3937208354473114,-0.5088356137275696,0.7685306668281555,0.6575186252593994,-0.8736928105354309,0.4806663990020752,0.7017844915390015,0.3501812815666199,0.8575912714004517,1.2140175104141235,-1.1660919189453125,0.5110920667648315,1.2147834300994873,0.5493837594985962,0
0.429553359746933,0.31520965695381165,-0.7010317444801331,0.455695778131485,0.24302050471305847,-0.7288631200790405,0.4744606614112854,0.236811101436615,-0.7290560007095337,0.4966992437839508,0.23030297458171844,-0.7295132875442505,0.4133272171020508,0.2632322609424591,-0.608298659324646,0.401395708322525,0.27336299419403076,-0.6072221398353577,0.38976579904556274,0.28389301896095276,-0.6077376008033752,0.587360680103302,0.26094451546669006,-0.642404317855835,0.42677512764930725,0.3189554214477539,-0.08466604351997375,0.48002418875694275,0.3812849223613739,-0.6614435315132141,0.432300865650177,0.3935110867023468,-0.500184178352356,0.7706283926963806,0.6575524806976318,-0.8671582937240601,0.4773644804954529,0.7028141021728516,0.35044437646865845,0.8568980097770691,1.214274287223816,-1.1590945720672607,0.5112737417221069,1.2177767753601074,0.550089955329895,0
0.43038907647132874,0.31507572531700134,-0.7318878173828125,0.4567798972129822,0.24264468252658844,-0.7555726766586304,0.4758976101875305,0.23644490540027618,-0.7557659149169922,0.4984624981880188,0.22998455166816711,-0.7561898827552795,0.41390714049339294,0.2630046606063843,-0.6385196447372437,0.40173205733299255,0.27319619059562683,-0.6374530792236328,0.3900373578071594,0.2837482690811157,-0.637930154800415,0.5888783931732178,0.2609931528568268,-0.648033082485199,0.42687445878982544,0.3189881145954132,-0.10487054288387299,0.48085060715675354,0.3811928331851959,-0.6841303706169128,0.4325409531593323,0.39333686232566833,-0.5272835493087769,0.7725985050201416,0.6597046256065369,-0.8684700727462769,0.47507229447364807,0.7031862139701843,0.3432891070842743,0.8566343188285828,1.2167737483978271,-1.155535101890564,0.5110583901405334,1.2181106805801392,0.5328177213668823,0
0.4306004047393799,0.31243810057640076,-0.7568479776382446,0.45743077993392944,0.2400968372821808,-0.7804950475692749,0.476724237203598,0.23404286801815033,-0.7807645797729492,0.4996795654296875,0.2277093231678009,-0.7811839580535889,0.41409531235694885,0.260578989982605,-0.6622382402420044,0.4017912745475769,0.27108946442604065,-0.6611450910568237,0.3900567293167114,0.2819118797779083,-0.6616467237472534,0.5905865430831909,0.2604700028896332,-0.6703475713729858,0.4268621504306793,0.318686306476593,-0.1219196692109108,0.48120251297950745,0.38001835346221924,-0.709162712097168,0.4325598180294037,0.3920714259147644,-0.5503491163253784,0.7729848623275757,0.6599562168121338,-0.8850753903388977,0.47105997800827026,0.7041783928871155,0.33981943130493164,0.8652873039245605,1.1503101587295532,-1.1748296022415161,0.510897696018219,1.222256064414978,0.5333195924758911,0
0.43284568190574646,0.3119414448738098,-0.7710661292076111,0.4607662558555603,0.23928019404411316,-0.7900985479354858,0.4810667037963867,0.23352621495723724,-0.7903723120689392,0.5057779550552368,0.2273680418729782,-0.7907274961471558,0.4160941243171692,0.2586917579174042,-0.6758421063423157,0.40304094552993774,0.26878729462623596,-0.6748572587966919,0.3908061981201172,0.27926090359687805,-0.6753868460655212,0.5960606932640076,0.2605223059654236,-0.6686392426490784,0.4268709719181061,0.3175276219844818,-0.13813385367393494,0.48279547691345215,0.3800401985645294,-0.7196102738380432,0.43282610177993774,0.39185893535614014,-0.5664459466934204,0.7729359865188599,0.660179078578949,-0.8837789297103882,0.47094565629959106,0.7042040228843689,0.3262268900871277,0.8665124773979187,1.1359397172927856,-1.1720858812332153,0.5137625336647034,1.2256606817245483,0.521870493888855,0
0.43368300795555115,0.3118801712989807,-0.7675412893295288,0.4623379707336426,0.2389419823884964,-0.7864699959754944,0.48300471901893616,0.2332715392112732,-0.7867137789726257,0.5080952644348145,0.22716444730758667,-0.7870656251907349,0.4168008863925934,0.258092999458313,-0.6719074249267578,0.4033753275871277,0.2680909335613251,-0.6708920001983643,0.3909529447555542,0.2785329520702362,-0.6714051961898804,0.5978816747665405,0.260551393032074,-0.6645768880844116,0.4268868565559387,0.31728020310401917,-0.13398008048534393,0.4834415912628174,0.38006284832954407,-0.7158892750740051,0.4328834116458893,0.39183780550956726,-0.5624218583106995,0.77278071641922,0.6589816212654114,-0.8802596926689148,0.47106242179870605,0.704311728477478,0.32889115810394287,0.8721524477005005,1.1625455617904663,-1.169715166091919,0.5156022310256958,1.2254754304885864,0.5246337056159973,0
0.4339444041252136,0.31177741289138794,-0.7597951889038086,0.46301811933517456,0.23862336575984955,-0.7796307802200317,0.48388028144836426,0.23296914994716644,-0.7798746824264526,0.5091543197631836,0.22681434452533722,-0.780271589756012,0.41715916991233826,0.25757506489753723,-0.6655945181846619,0.4035818576812744,0.2674618363380432,-0.6645753383636475,0.39109092950820923,0.27781322598457336,-0.6650698184967041,0.5993108749389648,0.26042914390563965,-0.6608542203903198,0.4269371032714844,0.3165781795978546,-0.1289907991886139,0.4835755228996277,0.3800787627696991,-0.7087819576263428,0.4328961968421936,0.39180147647857666,-0.5551397800445557,0.7730088233947754,0.659032940864563,-0.887395977973938,0.4716457724571228,0.7045848965644836,0.3302850127220154,0.8729381561279297,1.1906933784484863,-1.1821105480194092,0.5213478803634644,1.2296971082687378,0.528293251991272,0
0.4341617226600647,0.3126598298549652,-0.7348939180374146,0.4636380076408386,0.23865777254104614,-0.7597454786300659,0.4845968186855316,0.23299624025821686,-0.7599626779556274,0.5098559856414795,0.22683009505271912,-0.7602590918540955,0.4177646040916443,0.2575903832912445,-0.6396182775497437,0.4041023850440979,0.26739710569381714,-0.6386998295783997,0.39160335063934326,0.2775714099407196,-0.6392480731010437,0.600267767906189,0.26045119762420654,-0.660356879234314,0.42846888303756714,0.3159111738204956,-0.11133038997650146,0.4839506149291992,0.38080304861068726,-0.6928893327713013,0.4329332411289215,0.3922032415866852,-0.5326524972915649,0.7735779285430908,0.6590392589569092,-0.8881639242172241,0.47646045684814453,0.7044397592544556,0.3486323952674866,0.8728944063186646,1.2029675245285034,-1.1889939308166504,0.5276414155960083,1.2299553155899048,0.5497150421142578,0
0.4348861277103424,0.3139698803424835,-0.7084823250770569,0.4641837179660797,0.23901328444480896,-0.73924720287323,0.4851609170436859,0.23325374722480774,-0.739425778388977,0.5103362202644348,0.22697342932224274,-0.7396483421325684,0.41822925209999084,0.2581229507923126,-0.6127362251281738,0.40445342659950256,0.2678728401660919,-0.6118702292442322,0.3919423222541809,0.27799251675605774,-0.6124512553215027,0.6007564067840576,0.2604353725910187,-0.6580744385719299,0.4293377995491028,0.3160671889781952,-0.09006600826978683,0.485645592212677,0.3817008435726166,-0.675092339515686,0.433666467666626,0.3930148184299469,-0.5072817206382751,0.7740572094917297,0.6590613722801208,-0.8906744718551636,0.48285889625549316,0.7040999531745911,0.3658003807067871,0.8726819157600403,1.2135344743728638,-1.1939008235931396,0.5311858654022217,1.2301766872406006,0.5618375539779663,0
0.4354495108127594,0.31400030851364136,-0.7123682498931885,0.4646992087364197,0.2389954775571823,-0.7444573640823364,0.485661119222641,0.2332136034965515,-0.744675874710083,0.5107260942459106,0.22689864039421082,-0.7449252009391785,0.4185592234134674,0.2580755949020386,-0.6167266368865967,0.404639333486557,0.2677827775478363,-0.6158466339111328,0.3920518755912781,0.2778467833995819,-0.6164576411247253,0.6010164022445679,0.2601715624332428,-0.6662846803665161,0.4294302463531494,0.31594717502593994,-0.09141524881124496,0.48652777075767517,0.38172149658203125,-0.6790593266487122,0.434037446975708,0.3930201232433319,-0.5097526907920837,0.7741671800613403,0.6594739556312561,-0.9097612500190735,0.4845314919948578,0.7038729786872864,0.3695516288280487,0.8697630167007446,1.2225844860076904,-1.2182211875915527,0.5323407649993896,1.2309411764144897,0.5764070749282837,0
0.43568649888038635,0.3143705427646637,-0.6926155090332031,0.4647885262966156,0.2391924262046814,-0.7246859073638916,0.4856709837913513,0.23335793614387512,-0.7248950600624084,0.5106987357139587,0.2269863486289978,-0.7251105904579163,0.4190531373023987,0.2583056390285492,-0.5972917675971985,0.40524953603744507,0.2679682970046997,-0.5964180827140808,0.39277321100234985,0.277991384267807,-0.5970264673233032,0.6009960770606995,0.26017674803733826,-0.6608638763427734,0.4305341839790344,0.31609565019607544,-0.07988631725311279,0.486746221780777,0.3818129301071167,-0.6627048254013062,0.4344101846218109,0.39305737614631653,-0.49370771646499634,0.7746259570121765,0.6599922180175781,-0.9054573178291321,0.4864748418331146,0.7039234042167664,0.3755952715873718,0.8682524561882019,1.227821707725525,-1.2126634120941162,0.5327669382095337,1.2337907552719116,0.5770736336708069,0
0.43569883704185486,0.313902884721756,-0.7363292574882507,0.464770644903183,0.23913884162902832,-0.7607874870300293,0.48553985357284546,0.2333015501499176,-0.7610582113265991,0.5103760361671448,0.2269097864627838,-0.7613774538040161,0.4190647602081299,0.25829997658729553,-0.6403066515922546,0.4052603244781494,0.2679825723171234,-0.6393516063690186,0.3927762806415558,0.2780427932739258,-0.6399338841438293,0.6009352207183838,0.2601257264614105,-0.6643691658973694,0.43058890104293823,0.3165785074234009,-0.10392224788665771,0.4867461621761322,0.38097473978996277,-0.6921610236167908,0.4344615340232849,0.39231693744659424,-0.5309067964553833,0.7751770615577698,0.6600070595741272,-0.9027281999588013,0.4864085614681244,0.7041003704071045,0.3649241328239441,0.8683040738105774,1.2272166013717651,-1.208728313446045,0.5328326225280762,1.233614206314087,0.5754089951515198,0
0.4353794455528259,0.31411081552505493,-0.7469362020492554,0.4645093083381653,0.239869624376297,-0.7697462439537048,0.48514288663864136,0.23429159820079803,-0.7699981927871704,0.5097669959068298,0.22814026474952698,-0.7703032493591309,0.41903775930404663,0.2584449052810669,-0.6509669423103333,0.40526923537254333,0.26804500818252563,-0.650040328502655,0.392788290977478,0.27807343006134033,-0.6506125330924988,0.6007756590843201,0.2611609697341919,-0.6662828922271729,0.4313651919364929,0.31694668531417847,-0.11642448604106903,0.4861268997192383,0.3814474642276764,-0.7011701464653015,0.4342324733734131,0.39244067668914795,-0.5426656007766724,0.7752017378807068,0.661151111125946,-0.902830958366394,0.48639386892318726,0.7041102647781372,0.3551085293292999,0.8669461011886597,1.2297120094299316,-1.2080657482147217,0.5336160063743591,1.2335597276687622,0.5693310499191284,0
